"Adiposity","Protein","estimate","sterror","z_value","p_value","n"
"android_bone_mass_f23244_2_0","ADD1",0.97110999091927,1.27293107271542,0.762892831932916,0.445888525433561,525
"android_bone_mass_f23244_2_0","ADGRB3",1.20508120628143,0.99829116561246,1.2071440154858,0.227783269409861,731
"android_bone_mass_f23244_2_0","ADGRD1",1.0686363752222,1.27659850706455,0.837096682557979,0.402939747284886,525
"android_bone_mass_f23244_2_0","ADGRE1",1.1981145402089,1.24997319697205,0.958512184990233,0.338257828229914,538
"android_bone_mass_f23244_2_0","ADGRE2",1.24615815461191,1.0052285679866,1.23967642215727,0.215510531881273,729
"android_bone_mass_f23244_2_0","ADGRE5",1.16498207115879,0.997219490564906,1.16823034666004,0.243108762678529,734
"android_bone_mass_f23244_2_0","ADGRF5",1.2959416967114,1.2450315714186,1.04089062997398,0.298418533088016,538
"android_bone_mass_f23244_2_0","ADGRG1",1.05467310062632,0.998734437177328,1.05600954704946,0.2913286906181,728
"android_bone_mass_f23244_2_0","ADGRG2",0.984887476985969,1.01711796404055,0.968311947882087,0.333223035216042,729
"android_bone_mass_f23244_2_0","ADGRV1",1.11940461336129,1.25258913136102,0.893672622039267,0.371921924774125,533
"android_bone_mass_f23244_2_0","ADH1B",1.0803260849774,1.26498932736291,0.854019920649868,0.393504563920138,525
"android_bone_mass_f23244_2_0","ADH4",1.05793902081391,1.00364854728198,1.05409311225424,0.292208719332303,720
"android_bone_mass_f23244_2_0","ADIPOQ",1.16401194320456,1.24006855744522,0.938667411745889,0.348342399544123,541
"android_bone_mass_f23244_2_0","ADM",1.00553311348326,0.977080903200518,1.0291196053362,0.303773926529755,739
"android_bone_mass_f23244_2_0","ADRA2A",0.963232312116685,1.26903990126233,0.759024449238001,0.448194883041051,528
"android_bone_mass_f23244_2_0","AFAP1",0.947537432008431,1.27390355026465,0.743806257398043,0.457344479599375,525
"android_bone_mass_f23244_2_0","AFM",1.34329027752952,1.24516139204113,1.0788081658455,0.281179242745252,541
"android_bone_mass_f23244_2_0","AFP",1.21831796193676,1.00016158498172,1.21812113185594,0.22358718620571,731
"android_bone_mass_f23244_2_0","AGBL2",1.08770158624628,1.2542430694281,0.867217537619919,0.38623388974203,533
"android_bone_mass_f23244_2_0","AGER",1.2497492159719,1.00348708266333,1.24540638097201,0.213401518970835,725
"android_bone_mass_f23244_2_0","AGR2",0.719393538652318,1.02777147528011,0.699954762274614,0.484193543031342,712
"android_bone_mass_f23244_2_0","AGR3",0.9984842042631,1.01217019152947,0.986478571112939,0.324244612156237,718
"android_bone_mass_f23244_2_0","AGRN",1.20603169351634,0.994831225895747,1.21229778692403,0.225807415807783,729
"android_bone_mass_f23244_2_0","AGRP",1.01941975638612,0.996555608778602,1.02294317287074,0.306683612383871,738
"android_bone_mass_f23244_2_0","AGT",1.37663223032258,1.24382655466158,1.10677186072549,0.268911285045975,540
"android_bone_mass_f23244_2_0","AGXT",1.1279665066542,1.0163971211974,1.10976948195736,0.267479464157554,729
"android_bone_mass_f23244_2_0","AHCY",1.13179809931701,1.01651699405458,1.1134079468781,0.265915440775361,729
"android_bone_mass_f23244_2_0","AHNAK",0.889981562619082,1.24829207639263,0.712959394239678,0.476208203457215,520
"android_bone_mass_f23244_2_0","AHNAK2",1.03537382417459,1.25017953910698,0.828180106766244,0.407969242866106,520
"android_bone_mass_f23244_2_0","AHSA1",1.38883956915369,1.25631656307795,1.10548536091179,0.269472610895042,535
"android_bone_mass_f23244_2_0","AHSG",1.39583619862215,1.24014143685781,1.12554597172306,0.260884044403071,540
"android_bone_mass_f23244_2_0","AHSP",1.22531495854241,0.998679223160475,1.22693546649014,0.220257002228989,733
"android_bone_mass_f23244_2_0","AIDA",1.0291145127547,1.27913469955247,0.804539594707858,0.421479604826454,512
"android_bone_mass_f23244_2_0","AIF1",1.01938862438827,1.01103196177004,1.00826547817895,0.3136799596945,720
"android_bone_mass_f23244_2_0","AIF1L",0.91980886359138,1.24900194181508,0.736435094932432,0.461816226008456,520
"android_bone_mass_f23244_2_0","AIFM1",0.821113355241106,1.00029621421028,0.82087020182253,0.412000061957294,728
"android_bone_mass_f23244_2_0","AK1",1.14030381021077,1.0168074617361,1.12145499823911,0.262478793243668,729
"android_bone_mass_f23244_2_0","AK2",1.34183891762066,1.25222667599905,1.07156231642336,0.284425477888554,535
"android_bone_mass_f23244_2_0","AKAP12",0.992940386018403,1.27473925744207,0.77893606886389,0.436387345572757,525
"android_bone_mass_f23244_2_0","AKR1B1",0.96756632878014,1.00913760024212,0.958805150603838,0.337992264692856,720
"android_bone_mass_f23244_2_0","AKR1B10",1.06052936304838,1.28385823360426,0.82604865186017,0.409182653395341,512
"android_bone_mass_f23244_2_0","AKR1C4",1.04414538126007,1.01247587903847,1.03127926588402,0.302770694878245,720
"android_bone_mass_f23244_2_0","AKR7L",1.56350573327448,1.27350955653858,1.22771417399028,0.220135432230801,524
"android_bone_mass_f23244_2_0","AKT1S1",0.641485117174173,1.02062834292468,0.628519795301742,0.529871172822376,719
"android_bone_mass_f23244_2_0","AKT2",1.24669138723492,1.24561351434171,1.000865334938,0.317365619035291,538
"android_bone_mass_f23244_2_0","AKT3",0.952086302701255,1.01009359683946,0.942572357334303,0.346229579415432,719
"android_bone_mass_f23244_2_0","ALCAM",1.18190213149699,0.998061646208259,1.18419752526025,0.236731720236788,738
"android_bone_mass_f23244_2_0","ALDH1A1",1.21424412622215,0.996587453338356,1.21840197983096,0.22347882068773,734
"android_bone_mass_f23244_2_0","ALDH2",1.37019016938292,1.2468031257657,1.0989627320203,0.272304874796693,535
"android_bone_mass_f23244_2_0","ALDH3A1",0.947000785259491,0.995204636661141,0.951563879803282,0.34164617584929,730
"android_bone_mass_f23244_2_0","ALDH5A1",1.20048990907493,1.24452576756067,0.964616354571702,0.335193273415704,538
"android_bone_mass_f23244_2_0","ALMS1",0.871986976020125,1.24909180787783,0.698096785617067,0.485440544696729,528
"android_bone_mass_f23244_2_0","ALPI",1.57707793355391,1.27296099489725,1.23890515096357,0.215965401727473,524
"android_bone_mass_f23244_2_0","ALPP",0.86179804572562,1.00024417160978,0.861587670477157,0.389209918449015,728
"android_bone_mass_f23244_2_0","AMBN",1.09627474382489,1.00763496072392,1.08796814973281,0.276990145127768,717
"android_bone_mass_f23244_2_0","AMBP",1.10976569662016,0.982201901391652,1.12987532914339,0.258910323119426,739
"android_bone_mass_f23244_2_0","AMDHD2",1.29408648137547,1.24308849398715,1.04102522679198,0.298353251559003,541
"android_bone_mass_f23244_2_0","AMFR",0.758725530520064,1.01940420821599,0.744283302349586,0.456958126247656,719
"android_bone_mass_f23244_2_0","AMIGO1",1.05941382367309,1.28288792788351,0.825803876275379,0.40932137856473,512
"android_bone_mass_f23244_2_0","AMIGO2",0.895251420002657,0.998613218735556,0.896494662003598,0.370297268677867,728
"android_bone_mass_f23244_2_0","AMN",1.21853005297008,1.00901555441393,1.20764248642117,0.227599787418522,717
"android_bone_mass_f23244_2_0","AMOT",1.01474157139942,1.26763978488719,0.80049678425778,0.423804736401267,525
"android_bone_mass_f23244_2_0","AMOTL2",1.28379229287016,1.25695688437055,1.0213495059642,0.307578870705854,531
"android_bone_mass_f23244_2_0","AMPD3",1.31315941039476,1.2490276710476,1.05134533111934,0.293599867134882,535
"android_bone_mass_f23244_2_0","AMY1A_AMY1B_AMY1C",1.45046047413508,1.26840294738392,1.14353287898506,0.253382687402531,511
"android_bone_mass_f23244_2_0","AMY2A",1.05158989578258,1.01584249310242,1.03518990682402,0.300947683569,709
"android_bone_mass_f23244_2_0","AMY2B",1.27439630515802,1.01618314243053,1.25410100989266,0.210247940299404,690
"android_bone_mass_f23244_2_0","ANG",1.2525242348131,0.997180856259249,1.25606526333822,0.209511360694768,729
"android_bone_mass_f23244_2_0","ANGPT1",1.15596647339328,1.0040426216929,1.1513121539046,0.249998623797642,726
"android_bone_mass_f23244_2_0","ANGPT2",1.18285755105024,0.988065373016602,1.19714503043349,0.231649578042593,739
"android_bone_mass_f23244_2_0","ANGPTL1",1.07107995815887,1.01772921792226,1.05242135068651,0.292973095360147,722
"android_bone_mass_f23244_2_0","ANGPTL2",1.43974578405774,0.977626670581028,1.47269487155262,0.141284093303759,727
"android_bone_mass_f23244_2_0","ANGPTL3",1.18878757664713,1.00476834260622,1.18314593149262,0.23715240974966,730
"android_bone_mass_f23244_2_0","ANGPTL4",1.31799118473593,0.996140501943683,1.32309767765114,0.186235534176377,728
"android_bone_mass_f23244_2_0","ANGPTL7",1.1406623402164,0.987117080264985,1.15554918765076,0.248254318159684,739
"android_bone_mass_f23244_2_0","ANK2",0.959331287252497,1.2730094949116,0.753593190849779,0.451447536358991,528
"android_bone_mass_f23244_2_0","ANKMY2",1.56665901926777,1.27360401718486,1.23009899319466,0.21924196776755,524
"android_bone_mass_f23244_2_0","ANKRA2",1.02710494584383,1.30820586255121,0.785124860884518,0.432762137797926,514
"android_bone_mass_f23244_2_0","ANKRD54",1.03356333065653,1.01082141990584,1.02249844562337,0.306902878364879,720
"android_bone_mass_f23244_2_0","ANP32C",1.06604106268167,1.25906522719841,0.846692482369443,0.39757735563895,520
"android_bone_mass_f23244_2_0","ANPEP",1.12699178582514,1.00580644940554,1.12048574205427,0.262891096725972,729
"android_bone_mass_f23244_2_0","ANXA1",0.993177117279248,1.27626831067126,0.778188339375816,0.436828295564931,524
"android_bone_mass_f23244_2_0","ANXA10",0.698171551928024,1.02259507568806,0.682744879695666,0.494996887268345,719
"android_bone_mass_f23244_2_0","ANXA11",0.953607473010592,0.995151924437034,0.958253156722835,0.338265018870226,731
"android_bone_mass_f23244_2_0","ANXA2",1.03570505444603,1.26276752730883,0.820186639304302,0.412510145930004,515
"android_bone_mass_f23244_2_0","ANXA3",1.12364967777019,1.00031319308941,1.12329786864038,0.261690149827235,740
"android_bone_mass_f23244_2_0","ANXA4",0.84544803228842,1.02948260234346,0.821235861940636,0.411794353593525,722
"android_bone_mass_f23244_2_0","ANXA5",0.820847672034207,1.02194191743151,0.80322341028664,0.422123421805747,715
"android_bone_mass_f23244_2_0","AOC1",0.965632278235997,1.00786316400955,0.958098591870796,0.338349600134388,717
"android_bone_mass_f23244_2_0","AOC3",1.16241645584089,1.00620631939709,1.15524662629569,0.248383067295488,730
"android_bone_mass_f23244_2_0","AP1G2",1.35200539451363,1.24766001761301,1.08363286105797,0.279041656805837,535
"android_bone_mass_f23244_2_0","AP2B1",1.1009352211687,1.28269684714424,0.858297284833741,0.391152291427206,512
"android_bone_mass_f23244_2_0","AP3B1",1.23386527482868,1.25092904664907,0.986359120954061,0.324423712537824,538
"android_bone_mass_f23244_2_0","AP3S2",1.30887356453054,1.25131150907577,1.04600137938257,0.296057840627074,535
"android_bone_mass_f23244_2_0","APBB1IP",0.895534266823263,0.996021111573353,0.899111732088332,0.368902767174676,728
"android_bone_mass_f23244_2_0","APCS",1.10932967027144,1.24388337280681,0.89182771835614,0.372905027737305,538
"android_bone_mass_f23244_2_0","APEX1",1.04464047147321,0.987808995327041,1.05753285950524,0.290630176462602,735
"android_bone_mass_f23244_2_0","APLP1",0.849937659386579,1.01479685478647,0.837544633073796,0.402572361971317,729
"android_bone_mass_f23244_2_0","APOA1",1.15360788806967,1.25222434461458,0.921246973859734,0.357353681344865,541
"android_bone_mass_f23244_2_0","APOA2",1.36844756765587,1.24295324801955,1.10096463389615,0.271428362356372,540
"android_bone_mass_f23244_2_0","APOA4",1.25167208855181,1.24949687315624,1.00174087302041,0.316940109852897,541
"android_bone_mass_f23244_2_0","APOB",1.37450139309204,1.24367056767731,1.10519733184574,0.269592153397892,540
"android_bone_mass_f23244_2_0","APOBR",1.03767143950949,1.26294177108838,0.821630468849919,0.411684401281451,520
"android_bone_mass_f23244_2_0","APOC1",1.23261186773329,1.24970086817546,0.986325527270278,0.324437452756561,541
"android_bone_mass_f23244_2_0","APOD",1.30922722897653,1.27424199170055,1.02745572466129,0.304711811253707,518
"android_bone_mass_f23244_2_0","APOE",1.24407811285934,1.24970031539549,0.995501159384465,0.319960990906043,541
"android_bone_mass_f23244_2_0","APOF",1.3731310125305,1.24109691693176,1.10638500007329,0.269078464107331,540
"android_bone_mass_f23244_2_0","APOH",1.23797818828159,0.998149059897995,1.24027386090821,0.215286736526926,734
"android_bone_mass_f23244_2_0","APOL1",1.45887702157707,1.24010246628631,1.17641651495616,0.23997407279643,540
"android_bone_mass_f23244_2_0","APOM",1.09859484470716,1.00248930370052,1.09586689917975,0.273513370107024,730
"android_bone_mass_f23244_2_0","APP",1.37488980432015,0.99655670331487,1.3796403152443,0.168136076412381,732
"android_bone_mass_f23244_2_0","APPL2",0.994246830642043,1.27496175374265,0.779824828253424,0.435864444753669,525
"android_bone_mass_f23244_2_0","APRT",1.19784267566722,0.999579464298728,1.19834662320478,0.231186503243269,731
"android_bone_mass_f23244_2_0","ARAF",0.849169414885473,1.24973664225413,0.679478688689032,0.497148409917087,528
"android_bone_mass_f23244_2_0","AREG",0.780151124782833,0.995041458197396,0.784038814017001,0.433282933234445,728
"android_bone_mass_f23244_2_0","ARF6",1.2280498229334,1.25364015488495,0.979587179102525,0.327753474315441,538
"android_bone_mass_f23244_2_0","ARFIP1",1.26466055143929,1.24554286121961,1.01534888185297,0.310420048400748,538
"android_bone_mass_f23244_2_0","ARG1",1.05012915850354,0.998378453982396,1.05183475696487,0.293240415023321,725
"android_bone_mass_f23244_2_0","ARG2",1.34274393889995,1.24830652010643,1.07565242772702,0.282593324378721,535
"android_bone_mass_f23244_2_0","ARHGAP1",0.99279453934889,1.01040766989895,0.982568292903181,0.32616385159992,720
"android_bone_mass_f23244_2_0","ARHGAP25",1.0069775979001,1.01094423956339,0.996076300246787,0.319561746194294,720
"android_bone_mass_f23244_2_0","ARHGAP30",0.877815318143611,1.25123079486397,0.701561471909782,0.4832784399863,528
"android_bone_mass_f23244_2_0","ARHGAP45",0.991194060268264,1.27492221076907,0.777454539497237,0.437259807600759,525
"android_bone_mass_f23244_2_0","ARHGAP5",0.975876156521359,1.30655122946436,0.746909982949107,0.455478339654416,514
"android_bone_mass_f23244_2_0","ARHGEF1",1.31588497421095,1.24964684518767,1.05300547853049,0.292839078555882,535
"android_bone_mass_f23244_2_0","ARHGEF10",1.25935631780216,1.24610177955932,1.0106368022743,0.312668592501507,538
"android_bone_mass_f23244_2_0","ARHGEF12",0.95149519810935,0.997955254138799,0.953444750316443,0.340692954222584,731
"android_bone_mass_f23244_2_0","ARHGEF5",1.07571389092182,1.25379734644577,0.857964721309407,0.391318144603639,533
"android_bone_mass_f23244_2_0","ARID3A",1.06400656154544,1.25454937662439,0.848118520777838,0.39677297740161,533
"android_bone_mass_f23244_2_0","ARID4B",0.69525608075224,1.02077420906945,0.681106629237861,0.496032202688229,719
"android_bone_mass_f23244_2_0","ARL13B",0.98447655197313,1.26645857968907,0.777346032283845,0.437321536992107,528
"android_bone_mass_f23244_2_0","ARL2BP",0.932465538006842,1.26638397862156,0.736321332035344,0.461879786927062,528
"android_bone_mass_f23244_2_0","ARMCX2",1.01794077046748,1.25350202846909,0.812077481606226,0.417129039802405,533
"android_bone_mass_f23244_2_0","ARNT",1.02286328393022,1.00907679458773,1.0136624778376,0.311100176804875,717
"android_bone_mass_f23244_2_0","ARNTL",0.983540952809307,1.26651349068788,0.776573609393703,0.437776851377642,528
"android_bone_mass_f23244_2_0","ARSA",1.22507593510667,0.998256705824658,1.22721533244762,0.220151306839955,734
"android_bone_mass_f23244_2_0","ARSB",0.757699377277619,0.998627510098825,0.758740741282639,0.448263420006299,728
"android_bone_mass_f23244_2_0","ART3",1.21427853108782,1.00451004993392,1.20882666247859,0.22713702158429,730
"android_bone_mass_f23244_2_0","ART5",1.13416770560636,1.25545172274371,0.903394121064018,0.366746625822639,533
"android_bone_mass_f23244_2_0","ARTN",1.08616253384979,1.00796024549438,1.07758469513553,0.281596813479113,717
"android_bone_mass_f23244_2_0","ASAH1",1.16949652826447,1.25162575106497,0.934381964632306,0.350549079237748,537
"android_bone_mass_f23244_2_0","ASAH2",1.17962979982779,0.990965912523798,1.19038383149174,0.234297950184582,731
"android_bone_mass_f23244_2_0","ASGR1",0.958208437214148,0.992845995439884,0.965112859008522,0.334820633861539,731
"android_bone_mass_f23244_2_0","ASGR2",1.3546481790935,1.24036397633038,1.09213763455242,0.275285239542629,540
"android_bone_mass_f23244_2_0","ASPN",1.28197246534688,1.24493716842504,1.02974872777611,0.303615124763447,538
"android_bone_mass_f23244_2_0","ASPSCR1",1.21575249589558,1.24342179771906,0.9777474531376,0.328661895751093,538
"android_bone_mass_f23244_2_0","ASRGL1",1.05114864237712,1.26287940593734,0.832342848759132,0.405618455404938,520
"android_bone_mass_f23244_2_0","ASS1",1.07709151912888,1.2681512146625,0.84933997355791,0.3960978049938,528
"android_bone_mass_f23244_2_0","ATF2",0.717279418195451,1.02306689064506,0.701107058350009,0.483472235188323,719
"android_bone_mass_f23244_2_0","ATF4",0.972978481920668,1.30967032772623,0.742918627170773,0.457889157085284,514
"android_bone_mass_f23244_2_0","ATG16L1",1.2523916949551,1.25085205215478,1.00123087522435,0.317189077118614,538
"android_bone_mass_f23244_2_0","ATG4A",0.979091697282444,1.01114076507698,0.968304049345596,0.333231330247979,720
"android_bone_mass_f23244_2_0","ATOX1",1.12825924158626,1.00337864377885,1.12446009149356,0.261199513623022,736
"android_bone_mass_f23244_2_0","ATP1B1",0.967481573590808,1.26755280385542,0.763267274269043,0.445663270034856,528
"android_bone_mass_f23244_2_0","ATP1B2",0.902423706473224,1.26643429199765,0.712570491951663,0.47644330060089,528
"android_bone_mass_f23244_2_0","ATP1B3",0.989590033831865,1.26700789579311,0.78104488308055,0.435144995711879,528
"android_bone_mass_f23244_2_0","ATP1B4",0.936829060665751,1.30948901899392,0.715415743910184,0.474695031557679,514
"android_bone_mass_f23244_2_0","ATP2B4",0.984625947394819,1.26515565724026,0.778264667877014,0.436780391784648,528
"android_bone_mass_f23244_2_0","ATP5F1D",1.03165290136881,1.26676903590826,0.814396999078149,0.41580448296132,528
"android_bone_mass_f23244_2_0","ATP5IF1",1.17433818512502,1.00742463375106,1.16568341271592,0.24413950234395,729
"android_bone_mass_f23244_2_0","ATP5PO",0.741217955259267,1.01840748408365,0.727820608983649,0.466969947693458,719
"android_bone_mass_f23244_2_0","ATP6AP2",0.998828251106591,1.009089239127,0.989831436484954,0.322602988002026,720
"android_bone_mass_f23244_2_0","ATP6V1D",0.875441865676515,0.995794944250556,0.879138692891617,0.379628193804857,728
"android_bone_mass_f23244_2_0","ATP6V1F",0.727770778580758,1.02098872480108,0.712809809650497,0.476204085990483,719
"android_bone_mass_f23244_2_0","ATP6V1G1",1.087780790831,1.26397892763883,0.86060041591281,0.389876486515616,520
"android_bone_mass_f23244_2_0","ATP6V1G2",1.00013057294087,1.26731856759009,0.789170614648772,0.430385594222243,528
"android_bone_mass_f23244_2_0","ATRAID",1.22067155987475,1.24377435747474,0.981425250117798,0.326847503641469,538
"android_bone_mass_f23244_2_0","ATRN",1.24378427364321,1.24752283704023,0.997003210453534,0.319232071004573,541
"android_bone_mass_f23244_2_0","ATXN10",0.602493288474002,1.02355212262121,0.588629807079175,0.556301988241118,719
"android_bone_mass_f23244_2_0","ATXN2",1.03744319184608,1.25399399245298,0.827311133936696,0.408450716332103,533
"android_bone_mass_f23244_2_0","ATXN2L",1.24638413743641,1.24468490761119,1.00136518874362,0.31712422507748,538
"android_bone_mass_f23244_2_0","ATXN3",1.37645709161864,1.24926650367215,1.10181221346495,0.271065065772798,535
"android_bone_mass_f23244_2_0","AXIN1",0.942092088155719,0.995821090384447,0.946045526904852,0.344450879056135,731
"android_bone_mass_f23244_2_0","AXL",1.2066235536702,1.00438649071413,1.2013538262669,0.230019708374997,730
"android_bone_mass_f23244_2_0","AZI2",1.23942295684193,1.24433571712882,0.996051901251997,0.319696348714941,538
"android_bone_mass_f23244_2_0","AZU1",0.750294350174879,1.02854416863256,0.729472173443354,0.465961875519228,715
"android_bone_mass_f23244_2_0","B2M",1.22753398866998,1.24330965102033,0.987311558035922,0.323954451782318,541
"android_bone_mass_f23244_2_0","B3GAT3",0.930065756360767,1.27028517935588,0.73217083177525,0.464406670392125,528
"android_bone_mass_f23244_2_0","B3GNT7",0.803687781417487,1.2643563677437,0.635649728131402,0.525299693383502,520
"android_bone_mass_f23244_2_0","B4GALT1",1.19559188230455,0.9986474803035,1.19721113394408,0.231629540588175,729
"android_bone_mass_f23244_2_0","B4GAT1",1.19951064226773,0.99345325058782,1.20741528759203,0.227677170793096,734
"android_bone_mass_f23244_2_0","BABAM1",1.58381199368692,1.26780898564251,1.2492512765117,0.212161213173245,524
"android_bone_mass_f23244_2_0","BACH1",0.939079222932378,0.996979142448495,0.941924643103446,0.346555245494993,731
"android_bone_mass_f23244_2_0","BAG3",1.09356227551885,0.99185055324666,1.10254742706878,0.270601588128362,731
"android_bone_mass_f23244_2_0","BAG4",1.53259956070284,1.27249795124757,1.2044023797447,0.229007336398297,524
"android_bone_mass_f23244_2_0","BAG6",0.991304386182136,1.01381509911991,0.977796037011768,0.328517405168335,720
"android_bone_mass_f23244_2_0","BAIAP2",1.02805185193523,1.01120381330313,1.01666136777814,0.309670378868711,720
"android_bone_mass_f23244_2_0","BAMBI",1.01744062362633,1.01020399873227,1.00716352826077,0.314208742410596,720
"android_bone_mass_f23244_2_0","BANK1",0.958681207635386,0.99632023853222,0.96222195490851,0.336269440496317,731
"android_bone_mass_f23244_2_0","BAP18",1.32915218402933,1.24885557510386,1.06429615283479,0.28770017948447,535
"android_bone_mass_f23244_2_0","BATF",0.898258808397125,1.27948849011496,0.702045243342845,0.482987715696527,512
"android_bone_mass_f23244_2_0","BAX",0.732224618036227,1.02078233455253,0.717317094204229,0.473421570510789,717
"android_bone_mass_f23244_2_0","BCAM",1.21753328909879,0.998190879276205,1.21973994591258,0.222971358519778,734
"android_bone_mass_f23244_2_0","BCAN",1.00914154642276,0.992015673808009,1.01726371172042,0.309378453959023,731
"android_bone_mass_f23244_2_0","BCAT1",1.30989327696179,1.24583480132686,1.05141811383556,0.293563552200007,538
"android_bone_mass_f23244_2_0","BCAT2",1.04478412871466,1.25427363330431,0.832979424084872,0.40524932660166,533
"android_bone_mass_f23244_2_0","BCHE",1.35761045165031,1.2527993944437,1.08366148456924,0.279032025248325,532
"android_bone_mass_f23244_2_0","BCL2",1.23579863234467,1.24667422816839,0.99127631294689,0.322019822891,538
"android_bone_mass_f23244_2_0","BCL2L1",1.29803476405675,1.25076737683144,1.037790710008,0.299861217534198,535
"android_bone_mass_f23244_2_0","BCL2L11",0.988370076734149,0.995495525436947,0.992842309663149,0.321128897979679,731
"android_bone_mass_f23244_2_0","BCL2L15",1.51525168149656,1.26777885484247,1.19520188849091,0.232578158088293,524
"android_bone_mass_f23244_2_0","BCL7A",0.965679616660472,1.30785790280744,0.738367382716081,0.460646895866131,514
"android_bone_mass_f23244_2_0","BCL7B",1.34995699558637,1.24845525457016,1.08130186536093,0.280075896910379,535
"android_bone_mass_f23244_2_0","BCR",0.947432212064863,0.996458936287512,0.950799052086073,0.342033620349907,731
"android_bone_mass_f23244_2_0","BDNF",1.35876921155557,1.23888350641646,1.09676915102848,0.273255886731443,541
"android_bone_mass_f23244_2_0","BECN1",1.07105913712015,1.26257673333364,0.848312113507896,0.396675856953489,520
"android_bone_mass_f23244_2_0","BEX3",0.982967035080044,1.30956197327632,0.750607497116623,0.453251414166548,514
"android_bone_mass_f23244_2_0","BGLAP",1.22237724626154,1.24327751910619,0.983189374436946,0.325976802144075,541
"android_bone_mass_f23244_2_0","BGN",1.02582552881354,1.01080140611994,1.01486357518167,0.31052607365891,720
"android_bone_mass_f23244_2_0","BHLHE40",1.0435050592672,1.25636956393166,0.830571743557428,0.406607317239058,533
"android_bone_mass_f23244_2_0","BHMT2",0.989172692713188,1.26707282483856,0.780675485514594,0.435362080721095,528
"android_bone_mass_f23244_2_0","BID",0.942028724369383,0.997537058998018,0.944354614068784,0.345313368413705,731
"android_bone_mass_f23244_2_0","BIN2",1.09635665883424,0.99772210395584,1.09885974710525,0.272204363326605,734
"android_bone_mass_f23244_2_0","BIRC2",1.01311676758903,1.01047422815367,1.00261514778084,0.316397546285631,720
"android_bone_mass_f23244_2_0","BLMH",1.22500707297267,0.998424260776172,1.22694041110375,0.220252253386179,738
"android_bone_mass_f23244_2_0","BLNK",1.42878816710758,1.26958755279461,1.12539553807262,0.260964629695702,524
"android_bone_mass_f23244_2_0","BLOC1S2",1.09294985503106,1.25540160567338,0.870597783284506,0.384386638996158,533
"android_bone_mass_f23244_2_0","BLOC1S3",1.29420709764153,1.25143549493235,1.03417803225366,0.301545003561185,535
"android_bone_mass_f23244_2_0","BLVRB",1.21263766804631,0.997557994942864,1.21560618449633,0.224541877805269,734
"android_bone_mass_f23244_2_0","BMP10",0.81977830264302,1.26730970154032,0.646865009907711,0.518017340042293,525
"android_bone_mass_f23244_2_0","BMP4",1.22431093590553,0.999845396128194,1.22450024838495,0.221174325596519,731
"android_bone_mass_f23244_2_0","BMP6",1.04732559199756,1.01219820414921,1.03470406063196,0.301169111828234,720
"android_bone_mass_f23244_2_0","BMPER",1.05639194706111,1.27439964073666,0.828933023278688,0.407539427212702,525
"android_bone_mass_f23244_2_0","BNIP2",1.27096854119475,1.24557317443073,1.0203884984723,0.308027084205721,538
"android_bone_mass_f23244_2_0","BNIP3L",1.53631536668218,1.27316772518995,1.20668733293013,0.228126618145431,524
"android_bone_mass_f23244_2_0","BOC",0.95642987975026,1.01511340810172,0.942190175124176,0.346424560261144,720
"android_bone_mass_f23244_2_0","BOLA1",1.06803734532381,1.25293961391431,0.852425235392751,0.394381401103428,533
"android_bone_mass_f23244_2_0","BOLA2_BOLA2B",1.06290899430214,1.26130253917612,0.842707408641573,0.399800745440305,520
"android_bone_mass_f23244_2_0","BPIFA2",0.874249107233461,1.26874850789839,0.689064146117979,0.491115837762429,507
"android_bone_mass_f23244_2_0","BPIFB1",1.04039520787292,1.00993469366194,1.03016087515573,0.303294930263301,719
"android_bone_mass_f23244_2_0","BPIFB2",0.974973675727355,1.23484008227944,0.78955460688287,0.430157016427532,534
"android_bone_mass_f23244_2_0","BRAP",1.39332888437626,1.25245783723403,1.11247568018205,0.266461923891843,533
"android_bone_mass_f23244_2_0","BRD1",0.903135444642956,1.24932248594419,0.722900175738373,0.470078546198719,528
"android_bone_mass_f23244_2_0","BRD2",1.08145438217446,1.25343177957899,0.862794768565475,0.388659055931467,533
"android_bone_mass_f23244_2_0","BRD3",0.967269905996273,1.26570564947545,0.764213943737345,0.4450995275137,528
"android_bone_mass_f23244_2_0","BRDT",0.98516061664388,1.26714627462737,0.777464004251274,0.437252021007446,528
"android_bone_mass_f23244_2_0","BRK1",0.72048422921559,1.02155585643037,0.705281287048933,0.480872873759676,719
"android_bone_mass_f23244_2_0","BRME1",0.983939665826634,1.25175788312711,0.786046310624049,0.432208294183197,533
"android_bone_mass_f23244_2_0","BRSK2",1.3138086450867,1.24688555623972,1.0536721983121,0.292530978486974,538
"android_bone_mass_f23244_2_0","BSG",0.831283552394152,1.00411245804008,0.827878935011654,0.408018031211353,737
"android_bone_mass_f23244_2_0","BSND",0.93301511180214,1.30687544112099,0.713928108559324,0.475613649320892,514
"android_bone_mass_f23244_2_0","BST1",1.20934690301887,0.998682272532585,1.21094259533821,0.226319196055416,741
"android_bone_mass_f23244_2_0","BST2",1.20628998760445,1.00039415644778,1.20581470796248,0.228289495562215,741
"android_bone_mass_f23244_2_0","BTC",1.00862752403754,1.00962265585824,0.999014352723839,0.318137441386182,720
"android_bone_mass_f23244_2_0","BTD",1.23242703923222,1.24918557514857,0.986584430488358,0.324310585139768,541
